0	1
0.000100000000000000	0.999900009999355
0.000200000000000000	0.999800039984844
0.000300000000000000	0.999700089940616
0.000400000000000000	0.999600159850836
0.000500000000000000	0.999500249699683
0.000600000000000000	0.999400359471355
0.000700000000000000	0.999300489150063
0.000800000000000000	0.999200638720034
0.000900000000000000	0.999100808165513
0.00100000000000000	0.999000997470757
0.00110000000000000	0.998901206620041
0.00120000000000000	0.998801435597655
0.00130000000000000	0.998701684387906
0.00140000000000000	0.998601952975114
0.00150000000000000	0.998502241343616
0.00160000000000000	0.998402549477765
0.00170000000000000	0.998302877361928
0.00180000000000000	0.998203224980489
0.00190000000000000	0.998103592317847
0.00200000000000000	0.998003979358417
0.00210000000000000	0.997904386086627
0.00220000000000000	0.997804812486924
0.00230000000000000	0.997705258543768
0.00240000000000000	0.997605724241634
0.00250000000000000	0.997506209565016
0.00260000000000000	0.997406714498419
0.00270000000000000	0.997307239026365
0.00280000000000000	0.997207783133392
0.00290000000000000	0.997108346804053
0.00300000000000000	0.997008930022916
0.00310000000000000	0.996909532774564
0.00320000000000000	0.996810155043596
0.00330000000000000	0.996710796814625
0.00340000000000000	0.996611458072281
0.00350000000000000	0.996512138801208
0.00360000000000000	0.996412838986065
0.00370000000000000	0.996313558611528
0.00380000000000000	0.996214297662284
0.00390000000000000	0.996115056123041
0.00400000000000000	0.996015833978516
0.00410000000000000	0.995916631213446
0.00420000000000000	0.995817447812581
0.00430000000000000	0.995718283760686
0.00440000000000000	0.995619139042541
0.00450000000000000	0.995520013642941
0.00460000000000000	0.995420907546696
0.00470000000000000	0.995321820738633
0.00480000000000000	0.995222753203590
0.00490000000000000	0.995123704926424
0.00500000000000000	0.995024675892004
0.00510000000000000	0.994925666085215
0.00520000000000000	0.994826675490958
0.00530000000000000	0.994727704094146
0.00540000000000000	0.994628751879710
0.00550000000000000	0.994529818832595
0.00560000000000000	0.994430904937759
0.00570000000000000	0.994332010180176
0.00580000000000000	0.994233134544836
0.00590000000000000	0.994134278016743
0.00600000000000000	0.994035440580914
0.00610000000000000	0.993936622222384
0.00620000000000000	0.993837822926200
0.00630000000000000	0.993739042677424
0.00640000000000000	0.993640281461134
0.00650000000000000	0.993541539262422
0.00660000000000000	0.993442816066395
0.00670000000000000	0.993344111858175
0.00680000000000000	0.993245426622896
0.00690000000000000	0.993146760345710
0.00700000000000000	0.993048113011781
0.00710000000000000	0.992949484606290
0.00720000000000000	0.992850875114431
0.00730000000000000	0.992752284521413
0.00740000000000000	0.992653712812458
0.00750000000000000	0.992555159972806
0.00760000000000000	0.992456625987707
0.00770000000000000	0.992358110842429
0.00780000000000000	0.992259614522254
0.00790000000000000	0.992161137012476
0.00800000000000000	0.992062678298407
0.00810000000000000	0.991964238365370
0.00820000000000000	0.991865817198705
0.00830000000000000	0.991767414783764
0.00840000000000000	0.991669031105916
0.00850000000000000	0.991570666150542
0.00860000000000000	0.991472319903039
0.00870000000000000	0.991373992348817
0.00880000000000000	0.991275683473302
0.00890000000000000	0.991177393261931
0.00900000000000000	0.991079121700160
0.00910000000000000	0.990980868773456
0.00920000000000000	0.990882634467299
0.00930000000000000	0.990784418767187
0.00940000000000000	0.990686221658630
0.00950000000000000	0.990588043127152
0.00960000000000000	0.990489883158292
0.00970000000000000	0.990391741737602
0.00980000000000000	0.990293618850650
0.00990000000000000	0.990195514483017
0.0100000000000000	0.990097428620296
0.0101000000000000	0.989999361317580
0.0102000000000000	0.989901312798438
0.0103000000000000	0.989803282744327
0.0104000000000000	0.989705271140891
0.0105000000000000	0.989607277973787
0.0106000000000000	0.989509303228690
0.0107000000000000	0.989411346891285
0.0108000000000000	0.989313408947273
0.0109000000000000	0.989215489382368
0.0110000000000000	0.989117588182298
0.0111000000000000	0.989019705332806
0.0112000000000000	0.988921840819647
0.0113000000000000	0.988823994628592
0.0114000000000000	0.988726166745425
0.0115000000000000	0.988628357155943
0.0116000000000000	0.988530565845958
0.0117000000000000	0.988432792801296
0.0118000000000000	0.988335038007795
0.0119000000000000	0.988237301451308
0.0120000000000000	0.988139583117704
0.0121000000000000	0.988041882992861
0.0122000000000000	0.987944201062674
0.0123000000000000	0.987846537313052
0.0124000000000000	0.987748891729916
0.0125000000000000	0.987651264299202
0.0126000000000000	0.987553655006859
0.0127000000000000	0.987456063838849
0.0128000000000000	0.987358490781150
0.0129000000000000	0.987260935819750
0.0130000000000000	0.987163398940655
0.0131000000000000	0.987065880129881
0.0132000000000000	0.986968379373459
0.0133000000000000	0.986870896657434
0.0134000000000000	0.986773431967864
0.0135000000000000	0.986675985290820
0.0136000000000000	0.986578556612388
0.0137000000000000	0.986481145918666
0.0138000000000000	0.986383753195766
0.0139000000000000	0.986286378429815
0.0140000000000000	0.986189021606950
0.0141000000000000	0.986091682713326
0.0142000000000000	0.985994361735107
0.0143000000000000	0.985897058658473
0.0144000000000000	0.985799773695319
0.0145000000000000	0.985702506898769
0.0146000000000000	0.985605257965384
0.0147000000000000	0.985508026881389
0.0148000000000000	0.985410813633024
0.0149000000000000	0.985313618206543
0.0150000000000000	0.985216440588212
0.0151000000000000	0.985119280764310
0.0152000000000000	0.985022138721132
0.0153000000000000	0.984925014444983
0.0154000000000000	0.984827907922183
0.0155000000000000	0.984730819139064
0.0156000000000000	0.984633748081974
0.0157000000000000	0.984536694737270
0.0158000000000000	0.984439659091326
0.0159000000000000	0.984342641130528
0.0160000000000000	0.984245640841274
0.0161000000000000	0.984148658209976
0.0162000000000000	0.984051693223059
0.0163000000000000	0.983954745866963
0.0164000000000000	0.983857816128137
